
2386,2386,0,[68;73;68;64],[68;73;68;64],[141;48;-1;-1],[1148;97;1148;1148],RIGHT,[RIGHT;DOWN;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1150,1,115,,2386,RIGHT,,2386,60
2387,2387,0,[68;49;44;64],[68;49;44;80],[129;36;-1;-1],[97;1148;1148;1148],RIGHT,[RIGHT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1180,1,112,,2387,LEFT,,2387,200
2388,2388,0,[68;25;20;64],[68;25;20;64],[117;24;-1;-1],[97;1148;1148;1148],RIGHT,[UP;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1210,1,109,,2388,DOWN,,2388,200
2389,2389,0,[117;67;40;76],[117;67;48;76],[153;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;DOWN;RIGHT],[171;171;171;171],[0;0;0;0],1380,1,97,,2389,LEFT,,2389,110
2390,2390,0,[135;73;46;86],[135;97;90;86],[165;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;DOWN;RIGHT],[159;159;159;159],[0;0;0;0],1410,1,94,,2390,DOWN,,2390,80
2391,2391,0,[141;91;64;116],[141;91;112;116],[140;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;DOWN;LEFT;UP],[123;123;123;123],[0;0;0;0],1490,1,86,,2391,DOWN,,2391,60
2392,2392,0,[135;97;70;110],[135;97;118;110],[128;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;LEFT;RIGHT],[111;111;111;111],[0;0;0;0],1490,1,86,,2392,UP,,2392,90
2393,2393,0,[101;83;82;83],[101;83;82;83],[104;-1;-1;-1],[97;97;97;97],UP,[UP;DOWN;LEFT;DOWN],[87;87;87;87],[0;0;0;0],1550,1,80,,2393,DOWN,,2393,50
2394,2394,0,[107;77;64;89],[107;77;64;89],[116;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;LEFT;DOWN],[75;75;75;75],[0;0;0;0],1580,1,77,,2394,LEFT,,2394,20
2395,2395,0,[113;71;50;82],[150;71;50;82],[128;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;LEFT;RIGHT],[63;63;63;63],[0;0;0;0],1600,1,75,,2395,LEFT,,2395,0
2396,2396,0,[129;65;44;64],[142;65;44;64],[140;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;LEFT;RIGHT],[51;51;51;51],[0;0;0;0],1600,1,75,,2396,RIGHT,,2396,0
2397,2397,0,[136;53;62;46],[136;53;62;46],[141;-1;-1;-1],[97;97;97;97],RIGHT,[UP;LEFT;LEFT;DOWN],[39;39;39;39],[0;0;0;0],1600,1,75,,2397,DOWN,,2397,250
2398,2398,0,[130;35;56;28],[130;35;56;28],[129;-1;-1;-1],[97;97;97;97],RIGHT,[UP;LEFT;LEFT;DOWN],[27;27;27;27],[0;0;0;0],1600,1,75,,2398,DOWN,,2398,250
2399,2399,0,[166;-1;44;40],[182;-1;44;56],[153;-1;-1;-1],[97;-1;97;97],DOWN,[RIGHT;NEUTRAL;LEFT;DOWN],[3;0;3;3],[0;37;0;0],1850,1,70,,2399,LEFT,,2399,0
2400,2400,0,[173;-1;43;55],[184;-1;43;79],[165;-1;-1;-1],[97;-1;97;97],LEFT,[RIGHT;NEUTRAL;LEFT;RIGHT],[0;0;0;0],[0;25;0;0],1850,1,70,,2400,LEFT,,2400,0
2401,2401,0,[136;139;43;57],[136;139;43;105],[140;-1;-1;-1],[97;97;97;97],LEFT,[UP;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1850,1,70,,2401,LEFT,,2401,0
2402,2402,0,[136;125;43;63],[136;125;43;105],[128;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;UP;UP],[0;0;0;0],[0;0;0;0],1850,1,70,,2402,UP,,2402,0
2403,2403,0,[104;90;3;57],[104;90;3;57],[104;-1;-1;-1],[97;97;97;97],UP,[DOWN;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1850,1,70,,2403,DOWN,,2403,30
2404,2404,0,[104;104;3;33],[104;104;3;33],[116;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1850,1,70,,2404,UP,,2404,90
2405,2405,0,[80;80;27;33],[80;80;75;81],[104;-1;-1;-1],[97;97;97;97],UP,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1880,1,67,,2405,LEFT,,2405,80
2406,2406,0,[88;32;75;33],[88;32;75;33],[80;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1940,1,61,,2406,RIGHT,,2406,20
2407,2407,0,[88;8;58;33],[88;8;58;111],[68;-1;-1;-1],[97;97;97;97],UP,[UP;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1960,1,59,,2407,LEFT,,2407,0
2408,2408,0,[75;42;8;65],[75;114;8;124],[93;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],1960,1,59,,2408,LEFT,,2408,0
2409,2409,0,[77;43;8;108],[77;43;88;108],[105;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1960,1,59,,2409,LEFT,,2409,0
2410,2410,0,[67;43;8;108],[67;77;88;121],[93;-1;-1;-1],[97;97;97;97],UP,[DOWN;RIGHT;UP;UP],[0;0;0;0],[0;0;0;0],1960,1,59,,2410,DOWN,,2410,0
2411,2411,0,[43;43;16;108],[43;123;96;153],[92;-1;-1;-1],[97;97;97;97],UP,[LEFT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],1960,1,59,,2411,UP,,2411,0
2412,2412,0,[37;43;72;97],[37;67;80;97],[85;-1;-1;-1],[97;97;97;97],UP,[RIGHT;UP;LEFT;UP],[0;0;0;0],[0;0;0;0],1960,1,59,,2412,DOWN,,2412,0
2413,2413,0,[77;21;29;71],[77;21;29;71],[73;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1960,1,59,,2413,UP,,2413,0
2414,2414,0,[101;21;29;95],[112;21;69;119],[85;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1960,1,59,,2414,UP,,2414,0
2415,2415,0,[61;85;67;119],[61;85;67;119],[73;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1960,1,59,,2415,RIGHT,,2415,0
2416,2416,0,[69;67;87;143],[104;67;115;167],[85;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;UP;UP;LEFT],[0;0;0;0],[0;0;0;0],1960,1,59,,2416,RIGHT,,2416,0
2417,2417,0,[93;53;87;167],[104;53;98;191],[76;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;UP;LEFT],[0;0;0;0],[0;0;0;0],1960,1,59,,2417,RIGHT,,2417,0
2418,2418,0,[96;53;74;177],[96;53;74;177],[64;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1960,1,59,,2418,LEFT,,2418,0
2419,2419,0,[72;53;50;153],[72;53;50;153],[52;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],1960,1,59,,2419,LEFT,,2419,0
2420,2420,0,[72;53;54;153],[72;53;54;153],[40;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1960,1,59,,2420,LEFT,,2420,30
2421,2421,0,[48;53;54;129],[48;53;54;129],[28;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],1960,1,59,,2421,RIGHT,,2421,70
2422,2422,0,[56;53;78;119],[56;53;78;119],[16;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1990,1,56,,2422,DOWN,,2422,70
2423,2423,0,[56;53;67;110],[56;53;67;110],[32;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],2030,1,52,,2423,DOWN,,2423,30
2424,2424,0,[56;77;78;86],[56;112;78;86],[44;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2424,RIGHT,,2424,0
2425,2425,0,[56;93;78;108],[56;104;78;108],[68;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2060,1,49,,2425,UP,,2425,0
2426,2426,0,[77;80;79;132],[85;80;111;164],[56;-1;-1;-1],[97;97;97;97],UP,[UP;LEFT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2060,1,49,,2426,RIGHT,,2426,0
2427,2427,0,[53;72;97;161],[53;72;97;161],[52;-1;-1;-1],[97;97;97;97],UP,[RIGHT;DOWN;DOWN;LEFT],[0;0;0;0],[0;0;0;0],2060,1,49,,2427,DOWN,,2427,0
2428,2428,0,[53;56;121;159],[88;56;134;159],[64;-1;-1;-1],[97;97;97;97],RIGHT,[UP;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],2060,1,49,,2428,UP,,2428,0
2429,2429,0,[67;56;134;159],[88;56;134;159],[76;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],2060,1,49,,2429,DOWN,,2429,0
2430,2430,0,[88;48;134;159],[88;48;134;159],[85;-1;-1;-1],[97;97;97;97],RIGHT,[UP;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],2060,1,49,,2430,DOWN,,2430,0
2431,2431,0,[69;48;135;129],[69;48;135;129],[92;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],2060,1,49,,2431,DOWN,,2431,0
2432,2432,0,[69;48;129;105],[69;48;129;105],[93;-1;-1;-1],[97;97;97;97],DOWN,[DOWN;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],2060,1,49,,2432,UP,,2432,0
2433,2433,0,[69;72;129;87],[93;96;129;87],[105;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],2060,1,49,,2433,LEFT,,2433,0
2434,2434,0,[75;80;87;87],[75;96;87;87],[116;-1;-1;-1],[97;97;97;97],LEFT,[UP;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2060,1,49,,2434,LEFT,,2434,0
2435,2435,0,[75;80;87;87],[75;96;105;87],[104;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2060,1,49,,2435,UP,,2435,0
2436,2436,0,[75;64;116;97],[75;64;116;97],[80;-1;-1;-1],[97;97;97;97],UP,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2436,DOWN,,2436,0
2437,2437,0,[75;64;116;119],[75;64;116;119],[68;-1;-1;-1],[97;97;97;97],UP,[RIGHT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2437,UP,,2437,0
2438,2438,0,[75;64;116;143],[75;64;148;175],[56;-1;-1;-1],[97;97;97;97],UP,[UP;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2438,RIGHT,,2438,0
2439,2439,0,[61;64;103;169],[61;64;103;169],[52;-1;-1;-1],[97;97;97;97],UP,[DOWN;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2439,RIGHT,,2439,0
2440,2440,0,[37;48;79;151],[37;48;79;151],[64;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2440,LEFT,,2440,0
2441,2441,0,[35;24;55;137],[35;24;55;137],[76;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2441,UP,,2441,0
2442,2442,0,[120;24;71;148],[120;72;71;148],[40;-1;-1;-1],[97;97;97;97],DOWN,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],2060,1,49,,2442,UP,,2442,0
2443,2443,0,[131;24;47;159],[131;72;47;159],[52;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],2060,1,49,,2443,RIGHT,,2443,0
2444,2444,0,[117;24;25;153],[117;72;25;153],[64;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],2060,1,49,,2444,RIGHT,,2444,0
2445,2445,0,[131;48;25;129],[131;72;25;129],[76;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;DOWN;UP],[0;0;0;0],[0;0;0;0],2060,1,49,,2445,UP,,2445,0
2446,2446,0,[154;16;7;129],[154;16;7;129],[40;-1;-1;-1],[97;97;97;97],DOWN,[UP;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],2060,1,49,,2446,RIGHT,,2446,0
2447,2447,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[165;140;76;40],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[37;57;77;97],10,3,219,,2447,RIGHT,,2447,180
2448,2448,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[140;165;40;76],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[1;21;41;61],100,3,210,,2448,UP,,2448,120
2449,2449,0,[89;87;-1;-1],[89;87;-1;-1],[128;140;60;72],[1148;97;-1;-1],UP,[RIGHT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;5;25],190,3,201,,2449,LEFT,,2449,60
2450,2450,0,[89;63;83;-1],[89;63;83;-1],[116;141;48;84],[1148;97;97;-1],LEFT,[DOWN;DOWN;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;13],220,3,198,,2450,UP,,2450,30
2451,2451,0,[68;39;61;-1],[68;39;61;-1],[104;129;60;96],[1148;97;97;-1],UP,[RIGHT;DOWN;UP;NEUTRAL],[0;0;0;0],[0;0;0;1],250,3,195,,2451,UP,,2451,30
2452,2452,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[116;141;48;84],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[28;48;68;88],250,2,195,,2452,LEFT,,2452,90
2453,2453,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[104;129;36;96],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[16;36;56;76],280,2,192,,2453,DOWN,,2453,230
2454,2454,0,[118;-1;-1;-1],[134;-1;-1;-1],[128;153;28;88],[97;-1;-1;-1],DOWN,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;12;32;52],340,2,186,,2454,LEFT,,2454,190
2455,2455,0,[68;92;70;90],[68;92;70;90],[92;117;97;-1],[97;102;97;97],RIGHT,[DOWN;LEFT;LEFT;NEUTRAL],[175;175;0;0],[0;0;0;0],510,2,174,,2455,LEFT,,2455,20
2456,2456,0,[58;98;70;102],[58;98;94;102],[104;129;96;-1],[97;97;97;102],RIGHT,[RIGHT;LEFT;LEFT;RIGHT],[163;163;0;0],[0;0;0;0],530,2,172,,2456,RIGHT,,2456,0
2457,2457,0,[40;80;70;90],[40;80;70;90],[116;141;84;-1],[97;97;97;102],RIGHT,[RIGHT;LEFT;DOWN;UP],[151;151;0;0],[0;0;0;0],530,2,172,,2457,LEFT,,2457,10
2458,2458,0,[50;86;70;114],[70;110;107;114],[128;140;72;-1],[1148;97;97;102],RIGHT,[RIGHT;LEFT;DOWN;RIGHT],[139;139;0;0],[0;0;0;0],530,2,172,,2458,UP,,2458,40
2459,2459,0,[52;100;74;114],[52;100;83;114],[140;128;60;-1],[1148;97;97;102],RIGHT,[RIGHT;LEFT;LEFT;UP],[127;127;0;0],[0;0;0;0],540,2,171,,2459,LEFT,,2459,60
2460,2460,0,[34;94;59;114],[34;94;59;114],[141;116;48;-1],[1148;97;1148;102],RIGHT,[DOWN;LEFT;LEFT;UP],[115;115;0;0],[0;0;0;0],570,2,168,,2460,LEFT,,2460,60
2461,2461,0,[40;93;37;114],[64;93;37;114],[129;104;36;-1],[1148;97;1148;102],RIGHT,[DOWN;LEFT;LEFT;RIGHT],[103;103;0;0],[0;0;0;0],600,2,165,,2461,UP,,2461,60
2462,2462,0,[46;75;37;102],[46;75;37;102],[117;92;24;-1],[1148;97;1148;102],RIGHT,[RIGHT;LEFT;UP;RIGHT],[91;91;0;0],[0;0;0;0],630,2,162,,2462,UP,,2462,90
2463,2463,0,[28;65;37;78],[28;65;37;78],[105;80;36;-1],[1148;97;1148;102],UP,[RIGHT;UP;LEFT;DOWN],[79;79;0;0],[0;0;0;0],660,2,159,,2463,LEFT,,2463,280
2464,2464,0,[8;101;61;98],[8;112;61;102],[129;104;60;-1],[1148;97;102;102],LEFT,[DOWN;UP;UP;LEFT],[55;55;0;0],[0;0;0;0],720,2,153,,2464,DOWN,,2464,220
2465,2465,0,[-1;119;85;122],[-1;119;109;122],[141;116;48;-1],[-1;97;102;102],DOWN,[NEUTRAL;UP;LEFT;LEFT],[0;43;0;0],[39;0;0;0],940,2,151,,2465,DOWN,,2465,0
2466,2466,0,[-1;113;109;122],[-1;113;109;122],[129;104;36;-1],[-1;97;102;102],RIGHT,[NEUTRAL;UP;UP;UP],[0;31;0;0],[27;0;0;0],940,2,151,,2466,UP,,2466,170
2467,2467,0,[-1;107;109;122],[-1;107;109;122],[117;92;24;-1],[-1;97;102;102],RIGHT,[NEUTRAL;RIGHT;UP;LEFT],[0;19;0;0],[15;0;0;0],940,2,151,,2467,LEFT,,2467,190
2468,2468,0,[131;153;143;166],[131;153;143;166],[153;128;-1;-1],[97;97;102;97],LEFT,[LEFT;DOWN;LEFT;RIGHT],[171;171;171;171],[0;0;0;0],1110,2,139,,2468,RIGHT,,2468,100
2469,2469,0,[137;159;159;172],[137;159;159;196],[165;140;-1;-1],[97;97;102;102],LEFT,[LEFT;DOWN;DOWN;RIGHT],[159;159;159;159],[0;0;0;0],1130,2,137,,2469,UP,,2469,80
2470,2470,0,[109;111;105;142],[109;111;105;142],[140;128;-1;-1],[97;97;102;102],UP,[LEFT;RIGHT;RIGHT;DOWN],[123;123;123;123],[0;0;0;0],1210,2,129,,2470,LEFT,,2470,0
2471,2471,0,[103;105;111;148],[103;105;111;148],[128;140;-1;-1],[97;97;102;102],LEFT,[LEFT;RIGHT;RIGHT;DOWN],[111;111;111;111],[0;0;0;0],1210,2,129,,2471,UP,,2471,0
2472,2472,0,[97;99;99;130],[97;99;99;130],[116;141;-1;-1],[97;97;102;102],LEFT,[UP;UP;RIGHT;RIGHT],[99;99;99;99],[0;0;0;0],1210,2,129,,2472,LEFT,,2472,0
2473,2473,0,[109;117;117;125],[109;117;130;125],[104;129;-1;-1],[97;97;102;102],LEFT,[UP;UP;RIGHT;RIGHT],[87;87;87;87],[0;0;0;0],1210,2,129,,2473,UP,,2473,0
2474,2474,0,[91;111;124;119],[91;111;124;119],[92;117;-1;-1],[97;97;102;102],LEFT,[UP;UP;UP;UP],[75;75;75;75],[0;0;0;0],1210,2,129,,2474,LEFT,,2474,20
2475,2475,0,[147;123;162;157],[147;123;162;157],[128;153;-1;-1],[97;97;102;102],RIGHT,[RIGHT;LEFT;LEFT;RIGHT],[23;23;23;23],[0;0;0;0],1210,2,129,,2475,LEFT,,2475,20
2476,2476,0,[155;129;177;163],[155;153;177;174],[140;165;-1;-1],[97;97;102;102],RIGHT,[DOWN;LEFT;LEFT;DOWN],[11;11;11;11],[0;0;0;0],1230,2,127,,2476,RIGHT,,2476,0
2477,2477,0,[152;123;134;141],[152;123;134;141],[165;140;-1;-1],[97;97;102;102],RIGHT,[LEFT;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1230,2,127,,2477,UP,,2477,0
2478,2478,0,[152;106;130;131],[152;106;130;131],[140;128;-1;-1],[97;97;102;97],UP,[UP;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],1230,2,127,,2478,DOWN,,2478,0
2479,2479,0,[152;86;130;107],[152;86;130;107],[141;116;-1;-1],[97;102;102;97],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1230,2,127,,2479,UP,,2479,0
2480,2480,0,[144;62;110;85],[144;62;110;85],[129;104;-1;-1],[97;102;102;97],UP,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1230,2,127,,2480,UP,,2480,0
2481,2481,0,[96;38;62;104],[96;38;62;104],[105;80;-1;-1],[102;102;102;97],RIGHT,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],1230,2,127,,2481,DOWN,,2481,0
2482,2482,0,[96;58;62;122],[144;106;110;157],[117;92;-1;-1],[102;102;102;97],DOWN,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1230,2,127,,2482,DOWN,,2482,0
2483,2483,0,[80;142;122;125],[80;142;122;125],[153;128;-1;-1],[102;102;102;102],LEFT,[DOWN;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],1230,2,127,,2483,DOWN,,2483,0
2484,2484,0,[80;142;146;149],[104;166;146;173],[165;140;-1;-1],[102;102;102;102],LEFT,[DOWN;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],1230,2,127,,2484,DOWN,,2484,0
2485,2485,0,[88;166;150;152],[88;166;150;152],[140;165;-1;-1],[102;97;97;102],LEFT,[RIGHT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1230,2,127,,2485,UP,,2485,0
2486,2486,0,[72;98;142;155],[72;98;142;155],[128;140;-1;-1],[102;97;97;102],UP,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1230,2,127,,2486,LEFT,,2486,0
2487,2487,0,[72;98;118;144],[96;98;118;144],[116;141;-1;-1],[102;97;97;102],LEFT,[LEFT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1230,2,127,,2487,LEFT,,2487,0
2488,2488,0,[72;102;94;120],[72;102;94;120],[104;129;-1;-1],[102;97;97;102],LEFT,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1230,2,127,,2488,LEFT,,2488,20
2489,2489,0,[72;98;70;106],[88;98;70;106],[92;117;-1;-1],[102;97;97;102],LEFT,[LEFT;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1230,2,127,,2489,RIGHT,,2489,170
2490,2490,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[40;76;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[32;52;72;92],1250,1,125,,2490,UP,,2490,180
2491,2491,0,[62;74;-1;-1],[62;74;-1;-1],[76;40;-1;-1],[102;97;-1;-1],DOWN,[RIGHT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;12;32],1400,1,110,,2491,DOWN,,2491,400
2492,2492,0,[42;78;58;-1],[42;78;58;-1],[85;28;-1;-1],[102;97;97;-1],RIGHT,[RIGHT;DOWN;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;0;20],1430,1,107,,2492,UP,,2492,390
2493,2493,0,[-1;97;60;76],[-1;97;60;76],[73;-1;-1;-1],[-1;97;97;97],LEFT,[NEUTRAL;UP;UP;RIGHT],[0;183;183;183],[35;0;0;0],1800,1,95,,2493,LEFT,,2493,20
2494,2494,0,[-1;98;42;58],[-1;98;42;58],[85;-1;-1;-1],[-1;97;97;97],LEFT,[NEUTRAL;RIGHT;UP;RIGHT],[0;171;171;171],[23;0;0;0],1820,1,93,,2494,RIGHT,,2494,0
2495,2495,0,[-1;80;48;64],[-1;80;48;64],[76;-1;-1;-1],[-1;97;97;97],LEFT,[NEUTRAL;RIGHT;UP;RIGHT],[0;159;159;159],[11;0;0;0],1820,1,93,,2495,UP,,2495,20
2496,2496,0,[59;90;54;58],[59;90;54;58],[40;-1;-1;-1],[97;97;97;97],DOWN,[DOWN;DOWN;UP;RIGHT],[0;99;99;99],[0;0;0;0],1820,1,93,,2496,DOWN,,2496,50
2497,2497,0,[83;84;36;52],[83;84;36;52],[52;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;DOWN;UP;RIGHT],[0;87;87;87],[0;0;0;0],1840,1,91,,2497,RIGHT,,2497,50
2498,2498,0,[107;102;30;34],[120;102;30;34],[64;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;LEFT;UP;UP],[0;75;75;75],[0;0;0;0],1870,1,88,,2498,LEFT,,2498,420
2499,2499,0,[120;120;24;16],[120;120;24;16],[76;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;LEFT;UP;UP],[0;63;63;63],[0;0;0;0],1890,1,86,,2499,RIGHT,,2499,1200
2500,2500,0,[120;114;18;-1],[120;114;18;-1],[85;-1;-1;-1],[97;97;97;-1],RIGHT,[RIGHT;LEFT;RIGHT;NEUTRAL],[0;51;51;0],[0;0;0;39],2290,1,86,,2500,UP,,2500,800
2501,2501,0,[149;84;-1;57],[149;84;-1;57],[73;-1;-1;-1],[97;97;-1;97],LEFT,[UP;UP;NEUTRAL;RIGHT],[0;0;0;0],[0;0;19;0],3090,1,86,,2501,RIGHT,,2501,0
2502,2502,0,[149;84;-1;33],[149;108;-1;33],[85;-1;-1;-1],[97;97;-1;97],LEFT,[RIGHT;LEFT;NEUTRAL;UP],[0;0;0;0],[0;0;7;0],3090,1,86,,2502,UP,,2502,0
2503,2503,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[68;93;48;73],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],50,3,215,,2503,DOWN,,2503,60
2504,2504,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[80;105;36;85],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[11;31;51;71],80,3,212,,2504,DOWN,,2504,60
2505,2505,0,[91;-1;-1;-1],[115;-1;-1;-1],[92;117;24;97],[102;-1;-1;-1],DOWN,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;19;39;59],110,3,209,,2505,UP,,2505,60
2506,2506,0,[101;-1;-1;-1],[101;-1;-1;-1],[104;129;36;96],[102;-1;-1;-1],RIGHT,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;7;27;47],140,3,206,,2506,RIGHT,,2506,60
2507,2507,0,[77;95;-1;-1],[77;95;-1;-1],[116;141;48;84],[102;102;-1;-1],RIGHT,[DOWN;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;15;35],170,3,203,,2507,LEFT,,2507,40
