
2104,2104,1,[92;86;44;94],[92;106;44;98],[36;136;92;117],[220;220;131;220],LEFT,[DOWN;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],5610,3,79,,2104,LEFT,,2104,200
2105,2105,1,[92;78;12;86],[92;78;12;86],[93;132;157;-1],[1150;1083;220;220],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[158;158;158;158],[0;0;0;0],5790,3,66,,2105,RIGHT,,2105,220
2106,2106,1,[86;72;6;68],[86;72;6;68],[92;120;145;-1],[1150;1150;220;220],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[146;146;146;146],[0;0;0;0],5810,3,64,,2106,DOWN,,2106,200
2107,2107,1,[56;50;31;50],[64;50;89;50],[112;76;101;-1],[220;220;220;220],DOWN,[UP;UP;LEFT;DOWN],[102;102;0;102],[0;0;0;0],6010,3,64,,2107,RIGHT,,2107,400
2108,2108,1,[56;42;31;26],[56;42;79;26],[112;76;96;-1],[220;220;1083;1150],RIGHT,[UP;UP;DOWN;LEFT],[86;86;0;86],[0;0;0;0],6010,3,64,,2108,RIGHT,,2108,400
2109,2109,1,[30;16;31;16],[30;16;89;16],[60;117;92;-1],[220;220;1150;220],UP,[UP;UP;RIGHT;RIGHT],[34;34;0;0],[0;0;0;0],6410,3,64,,2109,UP,,2109,800
2110,2110,1,[22;8;31;16],[22;8;73;88],[44;133;108;-1],[220;220;220;220],UP,[UP;UP;UP;RIGHT],[18;18;0;0],[0;0;0;0],6410,3,64,,2110,UP,,2110,800
2111,2111,1,[16;-1;31;16],[16;-1;119;104],[32;145;120;-1],[220;-1;220;220],UP,[LEFT;NEUTRAL;UP;UP],[6;0;0;0],[0;33;0;0],7210,3,64,,2111,UP,,2111,160
2112,2112,1,[13;37;31;16],[13;37;97;112],[92;120;145;-1],[220;1083;220;220],DOWN,[DOWN;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],7210,3,64,,2112,RIGHT,,2112,190
2113,2113,1,[59;35;73;88],[59;35;73;88],[32;145;120;-1],[1150;220;1083;1083],RIGHT,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],7370,3,48,,2113,RIGHT,,2113,200
2114,2114,1,[59;35;97;88],[99;99;134;128],[20;157;132;-1],[220;220;1083;1083],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],7400,3,45,,2114,RIGHT,,2114,170
2115,2115,1,[43;43;87;72],[43;43;87;72],[117;92;-1;-1],[1150;1150;1083;1083],LEFT,[DOWN;DOWN;UP;LEFT],[142;142;142;142],[0;0;0;0],7570,3,33,,2115,LEFT,,2115,0
2116,2116,1,[33;31;77;62],[33;31;77;62],[97;72;-1;-1],[1150;1150;1083;1083],DOWN,[LEFT;DOWN;UP;LEFT],[122;122;122;122],[0;0;0;0],7570,3,33,,2116,DOWN,,2116,200
2117,2117,1,[29;19;71;58],[29;19;71;58],[89;64;-1;-1],[1150;1150;1083;1083],DOWN,[LEFT;DOWN;UP;UP],[114;114;114;114],[0;0;0;0],7570,3,33,,2117,LEFT,,2117,200
2118,2118,1,[23;-1;53;52],[23;-1;53;52],[101;76;-1;-1],[1150;-1;1083;1083],LEFT,[LEFT;NEUTRAL;UP;UP],[102;0;102;102],[0;34;0;0],7770,3,33,,2118,DOWN,,2118,0
2119,2119,1,[15;-1;59;44],[15;-1;59;44],[96;76;-1;-1],[1083;-1;1083;1083],LEFT,[LEFT;NEUTRAL;UP;UP],[86;0;86;86],[0;18;0;0],7770,3,33,,2119,LEFT,,2119,400
2120,2120,1,[5;48;49;34],[5;48;49;34],[76;96;-1;-1],[1083;1083;1083;1083],LEFT,[LEFT;LEFT;UP;UP],[66;0;66;66],[0;0;0;0],7770,3,33,,2120,LEFT,,2120,400
2121,2121,1,[43;16;25;10],[109;16;25;10],[108;133;-1;-1],[1150;1083;1083;1083],UP,[RIGHT;UP;RIGHT;UP],[0;0;18;18],[0;0;0;0],8170,3,33,,2121,UP,,2121,800
2122,2122,1,[67;16;19;4],[85;16;19;4],[120;145;-1;-1],[1150;1083;1083;1083],UP,[UP;RIGHT;RIGHT;UP],[0;0;6;6],[0;0;0;0],8170,3,33,,2122,UP,,2122,800
2123,2123,1,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;68;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[31;49;67;85],8970,2,33,,2123,UP,,2123,40
2124,2124,1,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;81;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[7;25;43;61],8970,2,33,,2124,UP,,2124,40
2125,2125,1,[81;-1;-1;-1],[81;-1;-1;-1],[76;96;-1;-1],[1150;-1;-1;-1],RIGHT,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;5;23;41],9010,2,29,,2125,RIGHT,,2125,0
2126,2126,1,[71;59;-1;-1],[71;59;-1;-1],[96;76;-1;-1],[1150;1150;-1;-1],RIGHT,[UP;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;3;21],9010,2,29,,2126,RIGHT,,2126,50
2127,2127,1,[111;59;97;-1],[143;93;134;-1],[81;56;-1;-1],[1150;1150;1083;-1],DOWN,[UP;DOWN;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;1],9010,2,29,,2127,LEFT,,2127,50
2128,2128,1,[159;77;135;107],[169;91;135;107],[68;56;-1;-1],[1083;1150;1083;1083],DOWN,[LEFT;LEFT;UP;DOWN],[0;0;0;0],[0;0;0;0],9060,2,24,,2128,LEFT,,2128,0
2129,2129,1,[145;69;135;83],[145;69;135;83],[56;68;-1;-1],[1083;1083;1083;1083],LEFT,[LEFT;LEFT;UP;DOWN],[0;0;0;0],[0;0;0;0],9060,2,24,,2129,LEFT,,2129,160
2130,2130,1,[121;93;159;77],[121;93;159;77],[32;81;-1;-1],[1083;1083;1150;1083],LEFT,[DOWN;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],9060,2,24,,2130,LEFT,,2130,160
2131,2131,1,[73;85;134;85],[73;85;134;85],[45;-1;-1;-1],[1150;1150;1150;1150],UP,[UP;DOWN;UP;DOWN],[158;158;158;158],[0;0;0;0],9220,2,13,,2131,UP,,2131,20
2132,2132,1,[67;67;133;67],[67;67;133;67],[57;-1;-1;-1],[1150;1150;1150;1150],UP,[UP;DOWN;LEFT;LEFT],[146;146;146;146],[0;0;0;0],9220,2,13,,2132,RIGHT,,2132,20
2133,2133,1,[61;49;115;49],[61;49;115;49],[69;-1;-1;-1],[1150;1150;1150;1150],RIGHT,[UP;DOWN;LEFT;LEFT],[134;134;134;134],[0;0;0;0],9240,2,11,,2133,RIGHT,,2133,0
2134,2134,1,[67;35;101;19],[67;35;101;19],[89;-1;-1;-1],[1150;1150;1150;1150],RIGHT,[UP;DOWN;LEFT;LEFT],[114;114;114;114],[0;0;0;0],9240,2,11,,2134,DOWN,,2134,0
2135,2135,1,[85;41;107;25],[125;81;141;63],[96;-1;-1;-1],[1150;1150;1150;1150],DOWN,[UP;DOWN;LEFT;LEFT],[102;102;102;102],[0;0;0;0],9240,2,11,,2135,RIGHT,,2135,0
2136,2136,1,[115;51;117;53],[115;51;117;53],[76;-1;-1;-1],[1150;1150;1150;1150],RIGHT,[UP;RIGHT;LEFT;UP],[82;82;82;82],[0;0;0;0],9240,2,11,,2136,RIGHT,,2136,0
2137,2137,1,[143;61;127;83],[175;107;164;120],[56;-1;-1;-1],[1150;1150;1150;1150],DOWN,[RIGHT;RIGHT;DOWN;UP],[62;62;62;62],[0;0;0;0],9240,2,11,,2137,RIGHT,,2137,0
2138,2138,1,[149;67;133;101],[157;91;146;114],[44;-1;-1;-1],[1150;1150;1150;1150],RIGHT,[RIGHT;RIGHT;DOWN;UP],[50;50;50;50],[0;0;0;0],9240,2,11,,2138,DOWN,,2138,270
2139,2139,1,[155;73;139;119],[179;97;155;135],[32;-1;-1;-1],[1150;1150;1150;1150],DOWN,[RIGHT;RIGHT;DOWN;UP],[38;38;38;38],[0;0;0;0],9240,2,11,,2139,RIGHT,,2139,380
2140,2140,2,[-1;-1;-1;-1],[-1;-1;-1;-1],[132;141;136;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[6;22;38;54],9510,2,232,,2140,UP,,2140,140
2141,2141,2,[117;76;84;-1],[117;76;84;-1],[130;145;116;-1],[126;121;121;-1],UP,[RIGHT;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;10],9620,2,221,,2141,UP,,2141,60
2142,2142,2,[101;70;60;80],[101;70;60;80],[118;133;104;-1],[126;121;121;126],UP,[UP;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9650,2,218,,2142,RIGHT,,2142,60
2143,2143,2,[125;94;60;88],[128;100;60;88],[130;145;92;-1],[126;121;121;126],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9680,2,215,,2143,RIGHT,,2143,300
2144,2144,2,[136;118;60;104],[136;145;84;104],[142;152;80;-1],[126;121;121;126],RIGHT,[LEFT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9710,2,212,,2144,DOWN,,2144,300
2145,2145,2,[104;124;138;104],[104;124;138;104],[154;140;68;-1],[126;126;121;126],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],9980,2,185,,2145,RIGHT,,2145,60
2146,2146,2,[104;108;126;104],[104;108;126;104],[145;128;56;-1],[126;126;121;126],RIGHT,[UP;DOWN;RIGHT;UP],[0;0;0;0],[0;0;0;0],10010,3,182,,2146,RIGHT,,2146,60
2147,2147,2,[104;84;102;104],[104;84;102;104],[133;116;44;-1],[126;126;121;126],RIGHT,[RIGHT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],10040,3,179,,2147,DOWN,,2147,140
2148,2148,2,[104;84;114;104],[128;124;154;128],[145;128;32;-1],[126;126;121;126],DOWN,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10070,3,176,,2148,DOWN,,2148,150
2149,2149,2,[96;116;123;96],[96;116;123;96],[141;132;12;-1],[126;121;121;126],UP,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10180,3,165,,2149,LEFT,,2149,40
2150,2150,2,[96;116;111;96],[96;116;111;96],[145;128;32;-1],[121;121;121;121],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10220,3,161,,2150,UP,,2150,30
2151,2151,2,[96;105;110;96],[96;105;110;96],[133;116;44;-1],[121;121;121;121],UP,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10220,3,161,,2151,UP,,2151,60
2152,2152,2,[96;89;86;96],[96;89;86;96],[121;104;32;-1],[121;121;121;121],UP,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10250,3,158,,2152,RIGHT,,2152,110
2153,2153,2,[77;89;86;77],[77;89;102;77],[109;100;20;-1],[121;121;121;121],RIGHT,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],10280,3,155,,2153,RIGHT,,2153,130
2154,2154,2,[69;89;38;69],[69;89;38;69],[77;68;52;-1],[121;121;126;121],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],10360,3,147,,2154,UP,,2154,80
2155,2155,2,[69;73;14;69],[69;73;14;69],[57;48;72;-1],[121;121;126;121],UP,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],10410,3,142,,2155,LEFT,,2155,60
2156,2156,2,[80;73;10;80],[80;76;10;80],[69;36;84;-1],[121;121;126;121],LEFT,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],10440,3,139,,2156,LEFT,,2156,80
2157,2157,2,[56;89;10;56],[56;92;10;56],[81;24;96;-1],[126;121;126;126],UP,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],10470,3,136,,2157,UP,,2157,110
2158,2158,2,[24;84;10;24],[24;84;10;24],[101;44;116;-1],[126;121;126;126],LEFT,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10520,3,131,,2158,DOWN,,2158,60
2159,2159,2,[24;73;42;24],[24;73;42;24],[104;68;92;-1],[121;121;126;121],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],10580,3,125,,2159,DOWN,,2159,0
2160,2160,2,[48;52;62;48],[48;52;86;48],[97;64;80;-1],[121;121;121;121],DOWN,[LEFT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10580,3,125,,2160,DOWN,,2160,0
2161,2161,2,[96;52;62;96],[96;68;86;96],[121;88;56;-1],[121;121;121;121],DOWN,[UP;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],10580,3,125,,2161,LEFT,,2161,0
2162,2162,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;92;108;133],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[36;56;76;96],10,3,219,,2162,NEUTRAL,,2162,100
2163,2163,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[28;85;112;137],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[8;28;48;68],80,3,212,,2163,RIGHT,,2163,180
2164,2164,0,[66;-1;-1;-1],[66;-1;-1;-1],[40;76;124;149],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;16;36;56],110,3,209,,2164,UP,,2164,180
2165,2165,0,[99;75;70;66],[99;75;70;66],[76;40;149;124],[1143;97;97;102],DOWN,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],260,3,194,,2165,RIGHT,,2165,100
2166,2166,0,[99;55;71;42],[99;55;71;42],[85;28;137;112],[1143;97;97;102],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],290,3,191,,2166,DOWN,,2166,70
2167,2167,0,[123;90;87;38],[123;90;87;38],[92;56;133;108],[1143;97;1143;102],LEFT,[DOWN;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],360,3,184,,2167,DOWN,,2167,0
2168,2168,0,[123;102;83;38],[123;102;83;38],[93;68;121;96],[1143;97;1143;102],DOWN,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,3,184,,2168,DOWN,,2168,10
2169,2169,0,[122;102;83;62],[122;126;83;86],[105;80;109;84],[1143;97;1143;102],DOWN,[RIGHT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,3,184,,2169,RIGHT,,2169,40
2170,2170,0,[98;91;74;82],[98;91;74;82],[93;68;73;48],[1143;97;1143;102],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],370,3,183,,2170,DOWN,,2170,90
2171,2171,0,[74;103;50;82],[74;114;50;130],[105;80;85;36],[1148;97;1148;102],DOWN,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],400,3,180,,2171,LEFT,,2171,90
2172,2172,0,[50;110;22;82],[50;110;22;82],[129;104;96;60],[1148;97;1148;102],LEFT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],460,3,174,,2172,DOWN,,2172,60
2173,2173,0,[46;114;22;86],[46;134;22;110],[141;116;84;48],[1148;102;1148;102],DOWN,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],490,3,171,,2173,LEFT,,2173,120
2174,2174,0,[66;134;46;110],[70;158;90;134],[140;128;72;60],[1148;102;1148;102],LEFT,[UP;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],520,3,168,,2174,DOWN,,2174,180
2175,2175,0,[42;138;18;138],[42;138;18;138],[165;140;76;40],[1148;102;1148;102],DOWN,[LEFT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],610,3,159,,2175,LEFT,,2175,120
2176,2176,0,[42;163;18;171],[42;163;102;171],[140;165;40;76],[1143;102;1143;102],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],700,3,150,,2176,LEFT,,2176,90
2177,2177,0,[42;150;18;167],[42;150;90;167],[128;153;28;88],[1143;102;1143;102],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],730,3,147,,2177,UP,,2177,90
2178,2178,0,[6;114;30;130],[6;114;58;130],[104;129;36;96],[1143;102;1143;102],UP,[LEFT;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],790,3,141,,2178,UP,,2178,60
2179,2179,0,[30;114;54;106],[54;114;78;106],[116;141;48;84],[1143;102;1143;102],RIGHT,[LEFT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],820,3,138,,2179,RIGHT,,2179,110
2180,2180,0,[54;138;58;110],[82;138;78;110],[128;140;60;72],[1143;102;1143;102],RIGHT,[DOWN;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],850,3,135,,2180,DOWN,,2180,80
2181,2181,0,[10;151;38;162],[10;151;38;162],[140;165;40;76],[1143;102;1143;97],DOWN,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],930,3,127,,2181,RIGHT,,2181,30
2182,2182,0,[10;150;38;151],[110;150;38;151],[165;140;76;40],[1148;102;1148;97],RIGHT,[RIGHT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],930,3,127,,2182,RIGHT,,2182,90
2183,2183,0,[10;126;34;147],[86;126;34;147],[153;128;88;28],[1148;102;1148;97],RIGHT,[RIGHT;DOWN;RIGHT;UP],[0;0;0;0],[0;0;0;0],960,3,124,,2183,UP,,2183,80
2184,2184,0,[38;102;14;143],[50;102;14;143],[129;104;96;36],[1148;102;1148;97],UP,[RIGHT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1020,3,118,,2184,LEFT,,2184,20
2185,2185,0,[50;90;38;130],[74;90;62;130],[141;116;84;48],[1148;102;1148;97],LEFT,[UP;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1040,3,116,,2185,UP,,2185,0
2186,2186,0,[50;90;62;106],[50;90;62;106],[129;104;96;60],[1148;102;1148;97],UP,[UP;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1040,3,116,,2186,LEFT,,2186,0
2187,2187,0,[50;90;74;62],[94;90;122;62],[116;104;96;84],[1148;97;1148;97],UP,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1040,3,116,,2187,UP,,2187,0
2188,2188,0,[70;90;118;66],[94;90;118;66],[105;80;109;84],[1148;97;1148;97],UP,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],1040,3,116,,2188,UP,,2188,0
2189,2189,0,[94;79;142;42],[118;79;142;42],[93;68;121;96],[1143;97;1143;102],UP,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1040,3,116,,2189,UP,,2189,70
2190,2190,0,[98;90;146;38],[154;90;191;38],[92;56;133;108],[1143;97;1143;102],UP,[LEFT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1040,3,116,,2190,LEFT,,2190,100
2191,2191,0,[126;46;162;38],[126;46;162;38],[64;52;148;136],[1143;97;1143;102],UP,[LEFT;DOWN;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1110,3,109,,2191,LEFT,,2191,50
2192,2192,0,[126;26;138;62],[126;26;138;107],[52;64;136;148],[1143;97;1143;102],LEFT,[DOWN;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],1140,3,106,,2192,LEFT,,2192,20
2193,2193,0,[126;26;114;74],[126;26;114;98],[40;76;124;149],[1143;97;1143;102],LEFT,[DOWN;DOWN;UP;LEFT],[0;0;0;0],[0;0;0;0],1160,3,104,,2193,DOWN,,2193,170
2194,2194,0,[126;26;90;74],[126;26;90;95],[28;85;112;137],[1143;97;1143;102],LEFT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1160,3,104,,2194,UP,,2194,190
2195,2195,0,[124;40;100;81],[124;40;100;81],[73;100;125;-1],[1143;102;1143;102],RIGHT,[LEFT;RIGHT;LEFT;UP],[183;183;183;183],[0;0;0;0],1330,3,92,,2195,RIGHT,,2195,20
2196,2196,0,[130;34;106;66],[154;34;118;66],[85;112;137;-1],[1143;102;1143;102],RIGHT,[LEFT;RIGHT;LEFT;UP],[171;171;171;171],[0;0;0;0],1350,3,90,,2196,RIGHT,,2196,0
2197,2197,0,[136;28;112;48],[160;28;136;48],[76;124;149;-1],[1143;102;1143;102],RIGHT,[LEFT;RIGHT;LEFT;UP],[159;159;159;159],[0;0;0;0],1350,3,90,,2197,RIGHT,,2197,0
2198,2198,0,[154;22;118;42],[154;22;118;42],[64;136;148;-1],[1143;102;1143;102],RIGHT,[LEFT;RIGHT;LEFT;RIGHT],[147;147;147;147],[0;0;0;0],1350,3,90,,2198,RIGHT,,2198,20
2199,2199,0,[164;16;124;36],[172;16;137;36],[52;148;136;-1],[1143;102;1143;102],RIGHT,[LEFT;RIGHT;LEFT;RIGHT],[135;135;135;135],[0;0;0;0],1350,3,90,,2199,RIGHT,,2199,20
2200,2200,0,[159;10;131;30],[159;10;131;30],[40;149;124;-1],[1143;102;1143;102],RIGHT,[LEFT;RIGHT;LEFT;RIGHT],[123;123;123;123],[0;0;0;0],1370,3,88,,2200,RIGHT,,2200,230
2201,2201,0,[141;4;125;24],[141;4;125;24],[28;137;112;-1],[1143;102;1143;102],RIGHT,[UP;RIGHT;DOWN;UP],[111;111;111;111],[0;0;0;0],1370,3,88,,2201,RIGHT,,2201,590
2202,2202,0,[123;-1;119;18],[123;-1;119;18],[16;125;100;-1],[1143;-1;1143;102],RIGHT,[UP;NEUTRAL;DOWN;UP],[99;0;99;99],[0;31;0;0],1600,3,85,,2202,RIGHT,,2202,360
2203,2203,0,[146;43;120;-1],[146;43;120;-1],[137;112;-1;-1],[1143;1148;1143;-1],DOWN,[RIGHT;RIGHT;RIGHT;NEUTRAL],[163;0;163;0],[0;0;0;8],1960,3,74,,2203,RIGHT,,2203,40
2204,2204,0,[140;37;102;74],[140;37;102;74],[125;100;-1;-1],[1143;1148;1143;1143],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[151;0;151;0],[0;0;0;0],1960,3,74,,2204,DOWN,,2204,40
2205,2205,0,[126;5;92;59],[126;5;92;59],[109;84;-1;-1],[1143;1148;1143;1143],DOWN,[RIGHT;UP;RIGHT;LEFT],[135;0;135;0],[0;0;0;0],2000,3,70,,2205,DOWN,,2205,0
2206,2206,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[96;121;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[21;41;61;81],2000,2,70,,2206,DOWN,,2206,0
2207,2207,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[84;109;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[9;29;49;69],2000,2,70,,2207,DOWN,,2207,10
2208,2208,0,[51;-1;-1;-1],[51;-1;-1;-1],[84;96;-1;-1],[1148;-1;-1;-1],RIGHT,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;5;25;45],2000,2,70,,2208,DOWN,,2208,30
2209,2209,0,[88;61;-1;-1],[88;83;-1;-1],[60;96;-1;-1],[1148;1143;-1;-1],LEFT,[RIGHT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;1;21],2010,2,69,,2209,DOWN,,2209,20
2210,2210,0,[88;83;79;-1],[88;83;103;-1],[48;84;-1;-1],[1148;1143;1143;-1],DOWN,[DOWN;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;9],2030,2,67,,2210,DOWN,,2210,0
2211,2211,0,[75;85;89;105],[75;122;113;111],[60;72;-1;-1],[1148;1143;1143;1148],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],2030,2,67,,2211,LEFT,,2211,0
2212,2212,0,[51;109;103;87],[51;122;113;87],[72;60;-1;-1],[1148;1143;1143;1148],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],2030,2,67,,2212,LEFT,,2212,0
2213,2213,0,[27;122;102;81],[27;122;102;81],[84;48;-1;-1],[1148;1143;1143;1148],RIGHT,[DOWN;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],2030,2,67,,2213,LEFT,,2213,0
2214,2214,0,[3;122;102;63],[3;122;102;63],[96;36;-1;-1],[1148;1143;1143;1148],RIGHT,[LEFT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],2030,2,67,,2214,DOWN,,2214,170
2215,2215,0,[45;168;150;63],[51;184;166;79],[88;28;-1;-1],[1148;1143;1143;1148],DOWN,[LEFT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],2030,2,67,,2215,RIGHT,,2215,190
2216,2216,0,[47;118;128;13],[47;118;128;13],[97;-1;-1;-1],[1143;1143;1143;1143],LEFT,[RIGHT;UP;LEFT;UP],[175;175;175;175],[0;0;0;0],2200,2,55,,2216,UP,,2216,220
2217,2217,0,[53;112;110;7],[53;112;110;7],[85;-1;-1;-1],[1143;1143;1143;1143],UP,[RIGHT;UP;LEFT;UP],[163;163;163;163],[0;0;0;0],2220,2,53,,2217,UP,,2217,260
2218,2218,0,[59;106;92;-1],[98;106;92;-1],[73;-1;-1;-1],[1143;1143;1143;-1],UP,[RIGHT;LEFT;DOWN;NEUTRAL],[151;151;151;0],[0;0;0;37],2420,2,53,,2218,UP,,2218,60
2219,2219,0,[71;76;56;-1],[97;76;56;-1],[97;-1;-1;-1],[1143;1143;1143;-1],UP,[RIGHT;LEFT;RIGHT;NEUTRAL],[127;127;127;0],[0;0;0;13],2480,2,47,,2219,LEFT,,2219,0
2220,2220,0,[83;88;79;7],[83;99;79;7],[121;-1;-1;-1],[1143;1143;1143;1143],LEFT,[RIGHT;DOWN;RIGHT;RIGHT],[103;103;103;0],[0;0;0;0],2480,2,47,,2220,UP,,2220,0
2221,2221,0,[89;81;61;17],[121;81;61;87],[133;-1;-1;-1],[1143;1143;1143;1143],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[91;91;91;0],[0;0;0;0],2480,2,47,,2221,LEFT,,2221,400
2222,2222,0,[121;39;19;73],[121;39;19;73],[148;-1;-1;-1],[1143;1143;1143;1143],UP,[DOWN;RIGHT;RIGHT;DOWN],[63;63;63;0],[0;0;0;0],2480,2,47,,2222,LEFT,,2222,400
2223,2223,0,[139;21;-1;97],[152;21;-1;110],[136;-1;-1;-1],[1143;1143;-1;1143],LEFT,[DOWN;RIGHT;NEUTRAL;DOWN],[51;51;0;0],[0;0;38;0],2880,2,47,,2223,LEFT,,2223,800
2224,2224,0,[146;3;-1;110],[146;3;-1;110],[124;-1;-1;-1],[1143;1143;-1;1143],LEFT,[DOWN;RIGHT;NEUTRAL;DOWN],[39;39;0;0],[0;0;26;0],2880,2,47,,2224,LEFT,,2224,800
