
501,501,0,[49;41;84;66],[49;41;84;66],[76;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;UP;RIGHT],[87;87;87;87],[0;0;0;0],1060,3,129,,501,RIGHT,,501,100
502,502,0,[43;35;66;48],[43;35;66;48],[64;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;UP;RIGHT],[75;75;75;75],[0;0;0;0],1090,3,126,,502,DOWN,,502,130
503,503,0,[80;75;24;66],[80;75;24;86],[92;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;DOWN;LEFT;DOWN],[47;47;47;47],[0;0;0;0],1160,3,119,,503,UP,,503,60
504,504,0,[60;65;42;76],[60;65;62;76],[85;-1;-1;-1],[97;97;97;97],UP,[DOWN;RIGHT;RIGHT;DOWN],[19;19;19;19],[0;0;0;0],1220,3,113,,504,DOWN,,504,0
505,505,0,[91;34;7;96],[91;34;7;96],[73;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],1220,3,113,,505,LEFT,,505,0
506,506,0,[115;14;7;93],[122;14;57;93],[85;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1220,3,113,,506,LEFT,,506,0
507,507,0,[126;14;7;93],[126;14;73;93],[76;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1220,3,113,,507,RIGHT,,507,30
508,508,0,[126;38;7;69],[126;58;73;69],[64;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1220,3,113,,508,RIGHT,,508,60
509,509,0,[122;34;7;69],[122;34;89;93],[52;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],1250,3,110,,509,UP,,509,60
510,510,0,[98;10;7;69],[98;10;73;93],[40;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],1280,3,107,,510,RIGHT,,510,200
511,511,0,[74;10;7;69],[74;70;73;83],[28;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],1310,3,104,,511,UP,,511,190
512,512,0,[68;28;31;41],[68;28;31;41],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[DOWN;RIGHT;RIGHT;LEFT],[183;183;183;183],[0;0;0;0],1480,3,92,,512,LEFT,,512,620
513,513,0,[74;10;13;23],[78;10;13;23],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;DOWN;RIGHT;LEFT],[171;171;171;171],[0;0;0;0],1500,3,90,,513,UP,,513,1400
514,514,0,[68;62;76;9],[68;62;76;9],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;LEFT;RIGHT;LEFT],[119;0;0;119],[0;0;0;0],2100,3,90,,514,LEFT,,514,800
515,515,0,[86;42;76;-1],[110;42;76;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;LEFT;RIGHT;NEUTRAL],[107;0;0;0],[0;0;0;32],2900,3,90,,515,UP,,515,0
516,516,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[9;29;49;69],2900,2,90,,516,RIGHT,,516,0
517,517,0,[55;-1;-1;-1],[55;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;17;37;57],2900,2,90,,517,UP,,517,0
518,518,0,[17;69;80;-1],[17;69;80;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;DOWN;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;5],2900,2,90,,518,LEFT,,518,70
519,519,0,[41;69;67;65],[81;69;67;65],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2900,2,90,,519,DOWN,,519,130
520,520,0,[76;69;67;65],[76;69;67;65],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[UP;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2970,2,83,,520,LEFT,,520,60
521,521,0,[52;123;61;97],[52;123;61;97],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[DOWN;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],3030,2,77,,521,LEFT,,521,0
522,522,0,[52;99;75;92],[100;99;99;92],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[LEFT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3030,2,77,,522,LEFT,,522,0
523,523,0,[76;77;75;68],[76;77;96;68],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[DOWN;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3030,2,77,,523,LEFT,,523,40
524,524,0,[76;77;72;44],[76;77;72;44],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[LEFT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],3030,2,77,,524,DOWN,,524,40
525,525,0,[44;77;66;12],[44;77;66;12],[-1;-1;-1;-1],[-1;-1;-1;-1],DOWN,[LEFT;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],3070,2,73,,525,LEFT,,525,0
526,526,0,[44;91;62;12],[89;91;62;110],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],3070,2,73,,526,RIGHT,,526,0
527,527,0,[62;91;38;20],[121;139;38;84],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[DOWN;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],3070,2,73,,527,DOWN,,527,0
528,528,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[31;51;71;91],3070,1,73,,528,UP,,528,0
529,529,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[19;39;59;79],3070,1,73,,529,UP,,529,0
530,530,0,[49;-1;-1;-1],[71;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;15;35;55],3070,1,73,,530,RIGHT,,530,0
531,531,0,[49;-1;-1;-1],[71;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;3;23;43],3070,1,73,,531,RIGHT,,531,0
532,532,0,[71;51;29;-1],[71;51;29;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[LEFT;DOWN;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;19],3070,1,73,,532,RIGHT,,532,10
533,533,0,[84;69;29;74],[84;69;67;74],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[LEFT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],3070,1,73,,533,RIGHT,,533,10
534,534,0,[84;69;29;24],[84;88;101;24],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[RIGHT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],3080,1,72,,534,LEFT,,534,0
535,535,0,[36;64;29;72],[36;64;67;72],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[DOWN;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],3080,1,72,,535,RIGHT,,535,0
536,536,0,[12;64;29;72],[12;64;67;72],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[RIGHT;UP;UP;UP],[0;0;0;0],[0;0;0;0],3080,1,72,,536,DOWN,,536,0
537,537,0,[12;69;29;48],[12;77;109;48],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3080,1,72,,537,RIGHT,,537,0
538,538,0,[12;59;75;16],[12;59;99;16],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3080,1,72,,538,RIGHT,,538,0
539,539,0,[36;69;77;16],[60;93;77;80],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[UP;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3080,1,72,,539,DOWN,,539,0
540,540,0,[60;59;75;40],[60;59;75;40],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],3080,1,72,,540,LEFT,,540,0
541,541,0,[4;61;131;16],[4;61;131;16],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3080,1,72,,541,LEFT,,541,0
542,542,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[16;73;100;125],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[35;55;75;95],20,3,218,,542,RIGHT,,542,240
543,543,0,[75;-1;-1;-1],[75;-1;-1;-1],[85;112;137;-1],[102;-1;-1;-1],DOWN,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;3;23;43],190,3,206,,543,UP,,543,140
544,544,0,[75;19;25;-1],[75;19;25;-1],[92;108;133;-1],[102;1143;102;-1],RIGHT,[UP;DOWN;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;15],260,3,199,,544,RIGHT,,544,100
545,545,0,[51;75;25;45],[51;99;55;69],[64;136;148;-1],[102;1143;102;102],UP,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],330,3,192,,545,LEFT,,545,50
546,546,0,[75;99;25;59],[99;99;55;59],[76;124;149;-1],[102;1148;102;1143],LEFT,[RIGHT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],360,3,189,,546,DOWN,,546,20
547,547,0,[82;99;25;59],[82;99;55;59],[85;112;137;-1],[102;102;102;1143],LEFT,[DOWN;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],380,3,187,,547,DOWN,,547,0
548,548,0,[74;51;55;59],[74;51;55;59],[92;108;133;-1],[102;102;102;1148],RIGHT,[DOWN;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],380,3,187,,548,DOWN,,548,0
549,549,0,[50;51;79;59],[50;51;79;59],[93;96;121;-1],[102;102;102;102],DOWN,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],380,3,187,,549,RIGHT,,549,10
550,550,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[104;96;84;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[33;53;73;93],380,2,187,,550,DOWN,,550,70
551,551,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[104;96;60;-1],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[9;29;49;69],390,2,186,,551,RIGHT,,551,90
552,552,0,[88;-1;-1;-1],[88;-1;-1;-1],[80;85;36;-1],[102;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;5;25;45],450,2,180,,552,DOWN,,552,200
553,553,0,[88;83;-1;-1],[117;107;-1;-1],[92;97;24;-1],[102;102;-1;-1],DOWN,[LEFT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;13;33],480,2,177,,553,RIGHT,,553,200
554,554,0,[116;111;131;107],[116;111;131;107],[128;88;-1;-1],[102;102;102;102],LEFT,[UP;LEFT;LEFT;RIGHT],[171;171;171;0],[0;0;0;0],650,2,165,,554,LEFT,,554,120
555,555,0,[134;129;139;107],[145;129;139;131],[140;76;-1;-1],[102;102;102;102],LEFT,[UP;LEFT;LEFT;RIGHT],[159;159;159;0],[0;0;0;0],680,2,162,,555,UP,,555,120
556,556,0,[127;105;85;109],[127;105;85;109],[128;72;-1;-1],[102;102;1143;102],UP,[RIGHT;LEFT;DOWN;RIGHT],[123;123;123;0],[0;0;0;0],770,2,153,,556,DOWN,,556,50
557,557,0,[127;87;77;109],[127;87;77;109],[116;84;-1;-1],[102;102;1143;102],RIGHT,[RIGHT;LEFT;LEFT;RIGHT],[111;111;111;0],[0;0;0;0],800,2,150,,557,UP,,557,20
558,558,0,[115;69;71;85],[115;69;71;85],[104;96;-1;-1],[102;1143;1143;102],UP,[RIGHT;DOWN;LEFT;DOWN],[99;99;99;0],[0;0;0;0],820,2,148,,558,UP,,558,0
559,559,0,[116;70;50;37],[116;70;50;37],[80;85;-1;-1],[102;1143;1143;1143],RIGHT,[RIGHT;LEFT;DOWN;DOWN],[75;75;75;0],[0;0;0;0],820,2,148,,559,DOWN,,559,0
560,560,0,[127;76;56;61],[151;105;104;96],[92;97;-1;-1],[102;1143;1143;1143],DOWN,[RIGHT;LEFT;LEFT;DOWN],[63;63;63;0],[0;0;0;0],820,2,148,,560,RIGHT,,560,0
561,561,0,[137;86;104;72],[137;86;104;72],[128;88;-1;-1],[102;1143;1143;1143],LEFT,[RIGHT;LEFT;UP;RIGHT],[11;11;11;0],[0;0;0;0],820,2,148,,561,RIGHT,,561,60
562,562,0,[142;91;123;48],[166;114;134;48],[140;76;-1;-1],[102;1143;102;1143],LEFT,[RIGHT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],820,2,148,,562,LEFT,,562,90
563,563,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[28;137;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[37;57;77;97],880,1,142,,563,LEFT,,563,60
564,564,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[40;149;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[25;45;65;85],910,1,139,,564,RIGHT,,564,50
565,565,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[52;148;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[13;33;53;73],940,1,136,,565,LEFT,,565,20
566,566,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[64;136;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[1;21;41;61],960,1,134,,566,RIGHT,,566,140
567,567,0,[59;-1;-1;-1],[59;-1;-1;-1],[76;124;-1;-1],[102;-1;-1;-1],LEFT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;9;29;49],960,1,134,,567,UP,,567,140
568,568,0,[106;61;51;71],[106;61;51;71],[40;149;-1;-1],[1143;102;102;102],DOWN,[RIGHT;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1100,1,120,,568,UP,,568,30
569,569,0,[106;61;51;71],[106;61;83;81],[28;137;-1;-1],[1143;102;102;102],RIGHT,[UP;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],1100,1,120,,569,RIGHT,,569,70
570,570,0,[96;61;51;71],[96;61;91;94],[16;125;-1;-1],[1143;102;102;102],RIGHT,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],1130,1,117,,570,DOWN,,570,70
571,571,0,[82;61;51;71],[82;61;77;84],[32;109;-1;-1],[1143;102;102;102],DOWN,[DOWN;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],1170,1,113,,571,DOWN,,571,90
572,572,0,[75;61;53;71],[75;61;77;71],[44;97;-1;-1],[1143;102;102;102],DOWN,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],1200,1,110,,572,RIGHT,,572,80
573,573,0,[51;61;101;71],[51;61;125;95],[68;73;-1;-1],[102;1143;102;102],DOWN,[RIGHT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1260,1,104,,573,DOWN,,573,20
574,574,0,[51;51;125;71],[69;51;171;129],[80;85;-1;-1],[102;1143;102;102],DOWN,[UP;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1280,1,102,,574,DOWN,,574,0
575,575,0,[51;45;136;71],[93;45;171;119],[92;97;-1;-1],[102;1143;102;102],DOWN,[RIGHT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1280,1,102,,575,UP,,575,60
576,576,0,[85;61;154;55],[85;61;154;55],[128;88;-1;-1],[1143;1143;102;102],LEFT,[RIGHT;LEFT;UP;DOWN],[0;0;0;0],[0;0;0;0],1280,1,102,,576,UP,,576,80
577,577,0,[85;99;136;31],[85;99;136;31],[104;96;-1;-1],[1143;1143;102;102],UP,[UP;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1340,1,96,,577,UP,,577,20
578,578,0,[85;88;114;41],[85;88;114;41],[92;97;-1;-1],[1143;1143;102;1143],RIGHT,[RIGHT;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1360,1,94,,578,RIGHT,,578,0
579,579,0,[88;85;157;87],[88;85;157;87],[128;88;-1;-1],[102;1143;102;102],LEFT,[UP;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],1360,1,94,,579,DOWN,,579,0
580,580,0,[112;85;163;87],[112;85;163;111],[140;76;-1;-1],[102;1143;102;102],LEFT,[UP;LEFT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],1360,1,94,,580,UP,,580,0
581,581,0,[104;35;115;76],[104;35;115;76],[128;72;-1;-1],[102;1143;102;1143],UP,[LEFT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1360,1,94,,581,RIGHT,,581,20
582,582,0,[88;37;91;81],[88;83;91;81],[116;84;-1;-1],[102;1143;102;1143],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1360,1,94,,582,RIGHT,,582,20
583,583,0,[112;61;67;81],[125;96;67;81],[104;96;-1;-1],[102;1143;102;1143],RIGHT,[LEFT;LEFT;DOWN;UP],[0;0;0;0],[0;0;0;0],1380,1,92,,583,LEFT,,583,0
584,584,0,[125;72;43;81],[125;72;43;81],[92;97;-1;-1],[102;1143;102;1143],RIGHT,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1380,1,92,,584,LEFT,,584,0
585,585,0,[149;67;93;60],[149;67;93;60],[128;88;-1;-1],[102;1143;102;1143],LEFT,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1380,1,92,,585,LEFT,,585,40
586,586,0,[149;53;99;60],[160;53;99;60],[140;76;-1;-1],[102;1143;102;1143],LEFT,[RIGHT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1380,1,92,,586,RIGHT,,586,70
587,587,0,[152;53;75;97],[152;53;75;97],[165;40;-1;-1],[102;1143;1143;102],LEFT,[LEFT;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],1420,1,88,,587,DOWN,,587,200
588,588,0,[128;35;75;97],[128;35;75;97],[153;28;-1;-1],[102;1143;1143;102],LEFT,[DOWN;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1450,1,85,,588,LEFT,,588,200
589,589,0,[78;15;49;95],[78;15;49;95],[117;-1;-1;-1],[102;102;102;102],RIGHT,[LEFT;LEFT;RIGHT;UP],[175;175;175;175],[0;0;0;0],1620,1,73,,589,LEFT,,589,60
590,590,0,[96;3;43;100],[120;3;43;100],[129;-1;-1;-1],[102;102;102;102],RIGHT,[LEFT;DOWN;RIGHT;UP],[163;163;163;163],[0;0;0;0],1650,1,70,,590,RIGHT,,590,60
591,591,0,[114;21;37;94],[114;69;37;94],[141;-1;-1;-1],[102;102;102;102],RIGHT,[UP;DOWN;RIGHT;UP],[151;151;151;151],[0;0;0;0],1680,1,67,,591,DOWN,,591,30
592,592,0,[132;39;31;112],[169;57;31;112],[140;-1;-1;-1],[102;102;102;102],RIGHT,[UP;DOWN;RIGHT;RIGHT],[139;139;139;139],[0;0;0;0],1710,1,64,,592,LEFT,,592,0
593,593,0,[150;57;25;106],[162;87;25;106],[128;-1;-1;-1],[102;102;102;102],RIGHT,[RIGHT;DOWN;RIGHT;RIGHT],[127;127;127;127],[0;0;0;0],1710,1,64,,593,DOWN,,593,0
594,594,0,[169;33;55;136],[169;33;55;136],[140;-1;-1;-1],[102;102;102;102],DOWN,[DOWN;RIGHT;RIGHT;UP],[91;91;91;91],[0;0;0;0],1710,1,64,,594,RIGHT,,594,0
595,595,0,[151;39;39;118],[151;105;39;118],[128;-1;-1;-1],[102;102;102;102],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[79;79;79;79],[0;0;0;0],1710,1,64,,595,UP,,595,0
596,596,0,[126;51;37;82],[126;75;37;82],[104;-1;-1;-1],[102;102;102;102],UP,[DOWN;RIGHT;DOWN;DOWN],[55;55;55;55],[0;0;0;0],1710,1,64,,596,LEFT,,596,0
597,597,0,[108;57;55;88],[108;57;79;88],[116;-1;-1;-1],[102;102;102;102],LEFT,[DOWN;RIGHT;DOWN;DOWN],[43;43;43;43],[0;0;0;0],1710,1,64,,597,DOWN,,597,0
598,598,0,[114;39;63;94],[114;39;63;131],[128;-1;-1;-1],[102;102;102;102],LEFT,[RIGHT;RIGHT;LEFT;DOWN],[31;31;31;31],[0;0;0;0],1710,1,64,,598,DOWN,,598,0
599,599,0,[159;18;6;85],[159;18;6;85],[140;-1;-1;-1],[102;102;102;102],DOWN,[UP;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1710,1,64,,599,DOWN,,599,0
600,600,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[141;116;84;48],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[38;58;78;98],10,3,219,,600,RIGHT,,600,40
601,601,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[140;128;72;60],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[26;46;66;86],40,3,216,,601,UP,,601,100
602,602,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[128;140;60;72],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[14;34;54;74],50,3,215,,602,DOWN,,602,180
603,603,0,[136;140;-1;-1],[136;140;-1;-1],[140;165;40;76],[102;102;-1;-1],DOWN,[RIGHT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;18;38],140,3,206,,603,RIGHT,,603,120
604,604,0,[80;100;120;-1],[80;100;120;-1],[165;140;76;40],[1148;102;102;-1],RIGHT,[DOWN;DOWN;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;2],230,3,197,,604,DOWN,,604,200
605,605,0,[56;76;96;116],[56;76;96;116],[153;128;88;28],[1148;1148;102;102],RIGHT,[DOWN;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],260,3,194,,605,DOWN,,605,200
606,606,0,[18;74;46;66],[18;74;46;66],[117;92;97;-1],[102;1143;102;102],LEFT,[RIGHT;DOWN;UP;UP],[175;175;175;175],[0;0;0;0],430,3,182,,606,DOWN,,606,50
607,607,0,[24;68;64;84],[48;68;88;84],[129;104;96;-1],[102;1143;102;102],LEFT,[RIGHT;DOWN;UP;UP],[163;163;163;163],[0;0;0;0],460,3,179,,607,UP,,607,20
608,608,0,[30;58;82;78],[42;58;82;78],[141;116;84;-1],[102;1143;102;102],LEFT,[DOWN;LEFT;UP;UP],[151;151;151;151],[0;0;0;0],480,3,177,,608,RIGHT,,608,80
609,609,0,[36;40;100;96],[84;40;137;120],[140;128;72;-1],[102;1143;102;102],LEFT,[DOWN;LEFT;UP;UP],[139;139;139;139],[0;0;0;0],480,3,177,,609,DOWN,,609,80
610,610,0,[42;86;130;146],[42;106;130;146],[165;140;76;-1],[1143;1143;102;102],DOWN,[LEFT;LEFT;LEFT;UP],[103;103;103;103],[0;0;0;0],560,3,169,,610,RIGHT,,610,50
611,611,0,[36;101;124;128],[36;101;124;128],[153;128;88;-1],[1143;1143;102;102],RIGHT,[LEFT;LEFT;LEFT;UP],[91;91;91;91],[0;0;0;0],560,3,169,,611,UP,,611,50
612,612,0,[24;65;112;108],[24;65;112;108],[129;104;96;-1],[1143;1143;102;102],UP,[UP;UP;LEFT;UP],[67;67;67;67],[0;0;0;0],610,3,164,,612,LEFT,,612,0
613,613,0,[18;75;118;126],[18;75;118;126],[141;116;84;-1],[1143;1143;102;102],LEFT,[LEFT;UP;LEFT;RIGHT],[55;55;55;55],[0;0;0;0],610,3,164,,613,RIGHT,,613,0
614,614,0,[36;80;124;144],[84;80;148;168],[140;128;72;-1],[1143;1143;102;102],LEFT,[LEFT;UP;LEFT;RIGHT],[43;43;43;43],[0;0;0;0],610,3,164,,614,RIGHT,,614,0
615,615,0,[54;74;130;150],[66;74;130;162],[128;140;60;-1],[1143;97;97;102],LEFT,[UP;UP;LEFT;RIGHT],[31;31;31;31],[0;0;0;0],610,3,164,,615,DOWN,,615,30
616,616,0,[87;107;145;154],[87;107;145;154],[140;165;40;-1],[1143;97;97;102],DOWN,[LEFT;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],610,3,164,,616,LEFT,,616,90
617,617,0,[87;107;121;130],[87;107;121;130],[128;153;28;-1],[97;97;97;102],LEFT,[UP;UP;LEFT;DOWN],[0;0;0;0],[0;0;0;0],640,3,161,,617,UP,,617,90
618,618,0,[57;107;73;82],[57;107;73;82],[104;129;36;-1],[1143;97;97;102],UP,[DOWN;UP;LEFT;DOWN],[0;0;0;0],[0;0;0;0],700,3,155,,618,LEFT,,618,190
619,619,0,[33;107;49;58],[33;107;49;58],[92;117;24;-1],[1143;97;97;102],LEFT,[LEFT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],730,3,152,,619,LEFT,,619,160
620,620,0,[59;137;77;86],[59;137;77;86],[128;153;-1;-1],[97;97;97;102],RIGHT,[DOWN;LEFT;UP;LEFT],[171;171;171;171],[0;0;0;0],890,3,141,,620,UP,,620,30
621,621,0,[23;115;65;74],[23;115;65;74],[104;129;-1;-1],[97;97;97;102],UP,[DOWN;LEFT;UP;UP],[147;147;147;147],[0;0;0;0],890,3,141,,621,UP,,621,50
622,622,0,[29;121;83;89],[43;121;83;89],[116;141;-1;-1],[97;97;97;102],RIGHT,[DOWN;LEFT;UP;UP],[135;135;135;135],[0;0;0;0],920,3,138,,622,RIGHT,,622,20
623,623,0,[35;127;101;95],[83;164;138;95],[128;140;-1;-1],[97;97;97;102],RIGHT,[RIGHT;DOWN;UP;LEFT],[123;123;123;123],[0;0;0;0],940,3,136,,623,UP,,623,0
624,624,0,[41;133;119;77],[113;146;132;77],[140;128;-1;-1],[97;97;97;102],RIGHT,[RIGHT;DOWN;UP;LEFT],[111;111;111;111],[0;0;0;0],940,3,136,,624,RIGHT,,624,0
